date_time,site,variable,value
2023-02-27T04:40:00Z,Kanewai,high_range_microSiemens,3703.9
2023-02-27T04:40:00Z,Kanewai,temp_celsius,22.06
2023-02-27T04:50:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T04:50:00Z,Kanewai,high_range_microSiemens,3699.4
2023-02-27T04:50:00Z,Kanewai,temp_celsius,22.04
2023-02-27T05:00:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T05:00:00Z,Kanewai,high_range_microSiemens,3695.5
2023-02-27T05:00:00Z,Kanewai,temp_celsius,22.02
2023-02-27T05:10:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T05:10:00Z,Kanewai,high_range_microSiemens,3693.6
2023-02-27T05:10:00Z,Kanewai,temp_celsius,22.01
2023-02-27T05:20:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T05:20:00Z,Kanewai,high_range_microSiemens,3691.7
2023-02-27T05:20:00Z,Kanewai,temp_celsius,22.01
2023-02-27T05:30:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T05:30:00Z,Kanewai,high_range_microSiemens,3691
2023-02-27T05:30:00Z,Kanewai,temp_celsius,21.99
2023-02-27T05:40:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T05:40:00Z,Kanewai,high_range_microSiemens,3690.4
2023-02-27T05:40:00Z,Kanewai,temp_celsius,21.99
2023-02-27T05:50:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T05:50:00Z,Kanewai,high_range_microSiemens,3692.3
2023-02-27T05:50:00Z,Kanewai,temp_celsius,21.99
2023-02-27T06:00:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T06:00:00Z,Kanewai,high_range_microSiemens,3690.4
2023-02-27T06:00:00Z,Kanewai,temp_celsius,21.98
2023-02-27T06:10:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T06:10:00Z,Kanewai,high_range_microSiemens,3688.4
2023-02-27T06:10:00Z,Kanewai,temp_celsius,21.97
2023-02-27T06:20:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T06:20:00Z,Kanewai,high_range_microSiemens,3687.8
2023-02-27T06:20:00Z,Kanewai,temp_celsius,21.95
2023-02-27T06:30:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T06:30:00Z,Kanewai,high_range_microSiemens,3685.9
2023-02-27T06:30:00Z,Kanewai,temp_celsius,21.95
2023-02-27T06:40:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T06:40:00Z,Kanewai,high_range_microSiemens,3685.9
2023-02-27T06:40:00Z,Kanewai,temp_celsius,21.94
2023-02-27T06:50:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T06:50:00Z,Kanewai,high_range_microSiemens,3685.9
2023-02-27T06:50:00Z,Kanewai,temp_celsius,21.94
2023-02-27T07:00:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T07:00:00Z,Kanewai,high_range_microSiemens,3682.6
2023-02-27T07:00:00Z,Kanewai,temp_celsius,21.93
2023-02-27T07:10:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T07:10:00Z,Kanewai,high_range_microSiemens,3679.4
2023-02-27T07:10:00Z,Kanewai,temp_celsius,21.9
2023-02-27T07:20:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T07:20:00Z,Kanewai,high_range_microSiemens,3688.4
2023-02-27T07:20:00Z,Kanewai,temp_celsius,21.89
2023-02-27T07:30:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T07:30:00Z,Kanewai,high_range_microSiemens,3686.5
2023-02-27T07:30:00Z,Kanewai,temp_celsius,21.9
2023-02-27T07:40:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T07:40:00Z,Kanewai,high_range_microSiemens,3682
2023-02-27T07:40:00Z,Kanewai,temp_celsius,21.86
2023-02-27T07:50:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T07:50:00Z,Kanewai,high_range_microSiemens,3679.4
2023-02-27T07:50:00Z,Kanewai,temp_celsius,21.86
2023-02-27T08:00:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T08:00:00Z,Kanewai,high_range_microSiemens,3678.8
2023-02-27T08:00:00Z,Kanewai,temp_celsius,21.88
2023-02-27T08:10:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T08:10:00Z,Kanewai,high_range_microSiemens,3671.1
2023-02-27T08:10:00Z,Kanewai,temp_celsius,21.91
2023-02-27T08:20:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T08:20:00Z,Kanewai,high_range_microSiemens,3673.6
2023-02-27T08:20:00Z,Kanewai,temp_celsius,21.9
2023-02-27T08:30:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T08:30:00Z,Kanewai,high_range_microSiemens,3668.5
2023-02-27T08:30:00Z,Kanewai,temp_celsius,21.89
2023-02-27T08:40:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T08:40:00Z,Kanewai,high_range_microSiemens,3666.6
2023-02-27T08:40:00Z,Kanewai,temp_celsius,21.95
2023-02-27T08:50:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T08:50:00Z,Kanewai,high_range_microSiemens,3664
2023-02-27T08:50:00Z,Kanewai,temp_celsius,21.89
2023-02-27T09:00:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T09:00:00Z,Kanewai,high_range_microSiemens,3663.3
2023-02-27T09:00:00Z,Kanewai,temp_celsius,21.9
2023-02-27T09:10:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T09:10:00Z,Kanewai,high_range_microSiemens,3661.4
2023-02-27T09:10:00Z,Kanewai,temp_celsius,21.91
2023-02-27T09:20:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T09:20:00Z,Kanewai,high_range_microSiemens,3665.9
2023-02-27T09:20:00Z,Kanewai,temp_celsius,21.9
2023-02-27T09:30:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T09:30:00Z,Kanewai,high_range_microSiemens,3664
2023-02-27T09:30:00Z,Kanewai,temp_celsius,21.91
2023-02-27T09:40:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T09:40:00Z,Kanewai,high_range_microSiemens,3657.6
2023-02-27T09:40:00Z,Kanewai,temp_celsius,21.97
2023-02-27T09:50:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T09:50:00Z,Kanewai,high_range_microSiemens,3656.3
2023-02-27T09:50:00Z,Kanewai,temp_celsius,21.91
2023-02-27T10:00:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T10:00:00Z,Kanewai,high_range_microSiemens,3661.4
2023-02-27T10:00:00Z,Kanewai,temp_celsius,21.95
2023-02-27T10:10:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T10:10:00Z,Kanewai,high_range_microSiemens,3655.6
2023-02-27T10:10:00Z,Kanewai,temp_celsius,21.99
2023-02-27T10:20:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T10:20:00Z,Kanewai,high_range_microSiemens,3656.3
2023-02-27T10:20:00Z,Kanewai,temp_celsius,22.01
2023-02-27T10:30:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T10:30:00Z,Kanewai,high_range_microSiemens,3658.8
2023-02-27T10:30:00Z,Kanewai,temp_celsius,21.99
2023-02-27T10:40:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T10:40:00Z,Kanewai,high_range_microSiemens,3655.6
2023-02-27T10:40:00Z,Kanewai,temp_celsius,22.03
2023-02-27T10:50:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T10:50:00Z,Kanewai,high_range_microSiemens,3655
2023-02-27T10:50:00Z,Kanewai,temp_celsius,22.07
2023-02-27T11:00:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T11:00:00Z,Kanewai,high_range_microSiemens,3666.6
2023-02-27T11:00:00Z,Kanewai,temp_celsius,22.03
2023-02-27T11:10:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T11:10:00Z,Kanewai,high_range_microSiemens,3662.1
2023-02-27T11:10:00Z,Kanewai,temp_celsius,22.07
2023-02-27T11:20:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T11:20:00Z,Kanewai,high_range_microSiemens,3654.3
2023-02-27T11:20:00Z,Kanewai,temp_celsius,22.13
2023-02-27T11:30:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T11:30:00Z,Kanewai,high_range_microSiemens,3653.1
2023-02-27T11:30:00Z,Kanewai,temp_celsius,22.1
2023-02-27T11:40:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T11:40:00Z,Kanewai,high_range_microSiemens,3651.8
2023-02-27T11:40:00Z,Kanewai,temp_celsius,22.2
2023-02-27T11:50:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T11:50:00Z,Kanewai,high_range_microSiemens,3649.8
2023-02-27T11:50:00Z,Kanewai,temp_celsius,22.22
2023-02-27T12:00:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T12:00:00Z,Kanewai,high_range_microSiemens,3662.1
2023-02-27T12:00:00Z,Kanewai,temp_celsius,22.19
2023-02-27T12:10:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T12:10:00Z,Kanewai,high_range_microSiemens,3667.9
2023-02-27T12:10:00Z,Kanewai,temp_celsius,22.22
2023-02-27T12:20:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T12:20:00Z,Kanewai,high_range_microSiemens,3667.9
2023-02-27T12:20:00Z,Kanewai,temp_celsius,22.29
2023-02-27T12:30:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T12:30:00Z,Kanewai,high_range_microSiemens,3664
2023-02-27T12:30:00Z,Kanewai,temp_celsius,22.3
2023-02-27T12:40:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T12:40:00Z,Kanewai,high_range_microSiemens,3667.9
2023-02-27T12:40:00Z,Kanewai,temp_celsius,22.35
2023-02-27T12:50:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T12:50:00Z,Kanewai,high_range_microSiemens,3667.2
2023-02-27T12:50:00Z,Kanewai,temp_celsius,22.34
2023-02-27T13:00:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T13:00:00Z,Kanewai,high_range_microSiemens,3677.5
2023-02-27T13:00:00Z,Kanewai,temp_celsius,22.42
2023-02-27T13:10:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T13:10:00Z,Kanewai,high_range_microSiemens,3672.4
2023-02-27T13:10:00Z,Kanewai,temp_celsius,22.5
2023-02-27T13:20:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T13:20:00Z,Kanewai,high_range_microSiemens,3675.6
2023-02-27T13:20:00Z,Kanewai,temp_celsius,22.74
2023-02-27T13:30:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T13:30:00Z,Kanewai,high_range_microSiemens,3679.4
2023-02-27T13:30:00Z,Kanewai,temp_celsius,22.93
2023-02-27T13:40:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T13:40:00Z,Kanewai,high_range_microSiemens,3677.5
2023-02-27T13:40:00Z,Kanewai,temp_celsius,22.87
2023-02-27T13:50:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T13:50:00Z,Kanewai,high_range_microSiemens,3691.7
2023-02-27T13:50:00Z,Kanewai,temp_celsius,23
2023-02-27T14:00:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T14:00:00Z,Kanewai,high_range_microSiemens,3677.5
2023-02-27T14:00:00Z,Kanewai,temp_celsius,22.8
2023-02-27T14:10:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T14:10:00Z,Kanewai,high_range_microSiemens,3676.2
2023-02-27T14:10:00Z,Kanewai,temp_celsius,22.73
2023-02-27T14:20:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T14:20:00Z,Kanewai,high_range_microSiemens,3682.6
2023-02-27T14:20:00Z,Kanewai,temp_celsius,22.75
2023-02-27T14:30:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T14:30:00Z,Kanewai,high_range_microSiemens,3686.5
2023-02-27T14:30:00Z,Kanewai,temp_celsius,22.93
2023-02-27T14:40:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T14:40:00Z,Kanewai,high_range_microSiemens,3690.4
2023-02-27T14:40:00Z,Kanewai,temp_celsius,23.14
2023-02-27T14:50:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T14:50:00Z,Kanewai,high_range_microSiemens,3701.9
2023-02-27T14:50:00Z,Kanewai,temp_celsius,22.8
2023-02-27T15:00:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T15:00:00Z,Kanewai,high_range_microSiemens,3701.9
2023-02-27T15:00:00Z,Kanewai,temp_celsius,23.14
2023-02-27T15:10:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T15:10:00Z,Kanewai,high_range_microSiemens,3733.5
2023-02-27T15:10:00Z,Kanewai,temp_celsius,23.85
2023-02-27T15:20:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T15:20:00Z,Kanewai,high_range_microSiemens,3729
2023-02-27T15:20:00Z,Kanewai,temp_celsius,23.8
2023-02-27T15:30:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T15:30:00Z,Kanewai,high_range_microSiemens,3726.4
2023-02-27T15:30:00Z,Kanewai,temp_celsius,23.68
2023-02-27T15:40:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T15:40:00Z,Kanewai,high_range_microSiemens,3744.4
2023-02-27T15:40:00Z,Kanewai,temp_celsius,23.58
2023-02-27T15:50:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T15:50:00Z,Kanewai,high_range_microSiemens,3718
2023-02-27T15:50:00Z,Kanewai,temp_celsius,23.42
2023-02-27T16:00:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T16:00:00Z,Kanewai,high_range_microSiemens,3701.9
2023-02-27T16:00:00Z,Kanewai,temp_celsius,22.84
2023-02-27T16:10:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T16:10:00Z,Kanewai,high_range_microSiemens,3760.6
2023-02-27T16:10:00Z,Kanewai,temp_celsius,22.83
2023-02-27T16:20:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T16:20:00Z,Kanewai,high_range_microSiemens,3753.5
2023-02-27T16:20:00Z,Kanewai,temp_celsius,22.79
2023-02-27T16:30:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T16:30:00Z,Kanewai,high_range_microSiemens,3746.4
2023-02-27T16:30:00Z,Kanewai,temp_celsius,22.87
2023-02-27T16:40:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T16:40:00Z,Kanewai,high_range_microSiemens,3745.1
2023-02-27T16:40:00Z,Kanewai,temp_celsius,22.82
2023-02-27T16:50:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T16:50:00Z,Kanewai,high_range_microSiemens,3739.9
2023-02-27T16:50:00Z,Kanewai,temp_celsius,22.8
2023-02-27T17:00:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T17:00:00Z,Kanewai,high_range_microSiemens,3744.4
2023-02-27T17:00:00Z,Kanewai,temp_celsius,22.82
2023-02-27T17:10:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T17:10:00Z,Kanewai,high_range_microSiemens,3744.4
2023-02-27T17:10:00Z,Kanewai,temp_celsius,22.75
2023-02-27T17:20:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T17:20:00Z,Kanewai,high_range_microSiemens,3739.3
2023-02-27T17:20:00Z,Kanewai,temp_celsius,22.77
2023-02-27T17:30:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T17:30:00Z,Kanewai,high_range_microSiemens,3736.7
2023-02-27T17:30:00Z,Kanewai,temp_celsius,22.7
2023-02-27T17:40:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T17:40:00Z,Kanewai,high_range_microSiemens,3738
2023-02-27T17:40:00Z,Kanewai,temp_celsius,22.7
2023-02-27T17:50:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T17:50:00Z,Kanewai,high_range_microSiemens,3738.6
2023-02-27T17:50:00Z,Kanewai,temp_celsius,22.66
2023-02-27T18:00:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T18:00:00Z,Kanewai,high_range_microSiemens,3739.9
2023-02-27T18:00:00Z,Kanewai,temp_celsius,22.62
2023-02-27T18:10:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T18:10:00Z,Kanewai,high_range_microSiemens,3738
2023-02-27T18:10:00Z,Kanewai,temp_celsius,22.62
2023-02-27T18:20:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T18:20:00Z,Kanewai,high_range_microSiemens,3737.4
2023-02-27T18:20:00Z,Kanewai,temp_celsius,22.59
2023-02-27T18:30:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T18:30:00Z,Kanewai,high_range_microSiemens,3731.6
2023-02-27T18:30:00Z,Kanewai,temp_celsius,22.57
2023-02-27T18:40:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T18:40:00Z,Kanewai,high_range_microSiemens,3731.6
2023-02-27T18:40:00Z,Kanewai,temp_celsius,22.55
2023-02-27T18:50:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T18:50:00Z,Kanewai,high_range_microSiemens,3723.8
2023-02-27T18:50:00Z,Kanewai,temp_celsius,22.52
2023-02-27T19:00:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T19:00:00Z,Kanewai,high_range_microSiemens,3723.2
2023-02-27T19:00:00Z,Kanewai,temp_celsius,22.5
2023-02-27T19:10:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T19:10:00Z,Kanewai,high_range_microSiemens,3718.7
2023-02-27T19:10:00Z,Kanewai,temp_celsius,22.48
2023-02-27T19:20:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T19:20:00Z,Kanewai,high_range_microSiemens,3713.5
2023-02-27T19:20:00Z,Kanewai,temp_celsius,22.44
2023-02-27T19:30:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T19:30:00Z,Kanewai,high_range_microSiemens,3711.6
2023-02-27T19:30:00Z,Kanewai,temp_celsius,22.43
2023-02-27T19:40:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T19:40:00Z,Kanewai,high_range_microSiemens,3706.5
2023-02-27T19:40:00Z,Kanewai,temp_celsius,22.39
2023-02-27T19:50:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T19:50:00Z,Kanewai,high_range_microSiemens,3702.6
2023-02-27T19:50:00Z,Kanewai,temp_celsius,22.38
2023-02-27T20:00:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T20:00:00Z,Kanewai,high_range_microSiemens,3700.7
2023-02-27T20:00:00Z,Kanewai,temp_celsius,22.37
2023-02-27T20:10:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T20:10:00Z,Kanewai,high_range_microSiemens,3698.7
2023-02-27T20:10:00Z,Kanewai,temp_celsius,22.37
2023-02-27T20:20:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T20:20:00Z,Kanewai,high_range_microSiemens,3694.2
2023-02-27T20:20:00Z,Kanewai,temp_celsius,22.34
2023-02-27T20:30:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T20:30:00Z,Kanewai,high_range_microSiemens,3691
2023-02-27T20:30:00Z,Kanewai,temp_celsius,22.33
2023-02-27T20:40:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T20:40:00Z,Kanewai,high_range_microSiemens,3689.7
2023-02-27T20:40:00Z,Kanewai,temp_celsius,22.31
2023-02-27T20:50:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T20:50:00Z,Kanewai,high_range_microSiemens,3687.8
2023-02-27T20:50:00Z,Kanewai,temp_celsius,22.3
2023-02-27T21:00:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T21:00:00Z,Kanewai,high_range_microSiemens,3685.9
2023-02-27T21:00:00Z,Kanewai,temp_celsius,22.29
2023-02-27T21:10:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T21:10:00Z,Kanewai,high_range_microSiemens,3683.3
2023-02-27T21:10:00Z,Kanewai,temp_celsius,22.28
2023-02-27T21:20:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T21:20:00Z,Kanewai,high_range_microSiemens,3682
2023-02-27T21:20:00Z,Kanewai,temp_celsius,22.26
2023-02-27T21:30:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T21:30:00Z,Kanewai,high_range_microSiemens,3678.1
2023-02-27T21:30:00Z,Kanewai,temp_celsius,22.24
2023-02-27T21:40:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T21:40:00Z,Kanewai,high_range_microSiemens,3676.2
2023-02-27T21:40:00Z,Kanewai,temp_celsius,22.22
2023-02-27T21:50:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T21:50:00Z,Kanewai,high_range_microSiemens,3674.9
2023-02-27T21:50:00Z,Kanewai,temp_celsius,22.22
2023-02-27T22:00:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T22:00:00Z,Kanewai,high_range_microSiemens,3673
2023-02-27T22:00:00Z,Kanewai,temp_celsius,22.21
2023-02-27T22:10:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T22:10:00Z,Kanewai,high_range_microSiemens,3796.7
2023-02-27T22:10:00Z,Kanewai,temp_celsius,22.2
2023-02-27T22:20:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T22:20:00Z,Kanewai,high_range_microSiemens,3795.4
2023-02-27T22:20:00Z,Kanewai,temp_celsius,22.2
2023-02-27T22:30:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T22:30:00Z,Kanewai,high_range_microSiemens,3794.7
2023-02-27T22:30:00Z,Kanewai,temp_celsius,22.17
2023-02-27T22:40:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T22:40:00Z,Kanewai,high_range_microSiemens,3793.4
2023-02-27T22:40:00Z,Kanewai,temp_celsius,22.17
2023-02-27T22:50:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T22:50:00Z,Kanewai,high_range_microSiemens,3793.4
2023-02-27T22:50:00Z,Kanewai,temp_celsius,22.17
2023-02-27T23:00:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T23:00:00Z,Kanewai,high_range_microSiemens,3790.9
2023-02-27T23:00:00Z,Kanewai,temp_celsius,22.15
2023-02-27T23:10:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T23:10:00Z,Kanewai,high_range_microSiemens,3790.2
2023-02-27T23:10:00Z,Kanewai,temp_celsius,22.15
2023-02-27T23:20:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T23:20:00Z,Kanewai,high_range_microSiemens,3788.3
2023-02-27T23:20:00Z,Kanewai,temp_celsius,22.15
2023-02-27T23:30:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T23:30:00Z,Kanewai,high_range_microSiemens,3783.8
2023-02-27T23:30:00Z,Kanewai,temp_celsius,22.13
2023-02-27T23:40:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T23:40:00Z,Kanewai,high_range_microSiemens,3782.5
2023-02-27T23:40:00Z,Kanewai,temp_celsius,22.12
2023-02-27T23:50:00Z,Kanewai,low_range_microSiemens,NA
2023-02-27T23:50:00Z,Kanewai,high_range_microSiemens,3780.5
2023-02-27T23:50:00Z,Kanewai,temp_celsius,22.11
2023-02-28T00:00:00Z,Kanewai,low_range_microSiemens,NA
2023-02-28T00:00:00Z,Kanewai,high_range_microSiemens,3779.9
2023-02-28T00:00:00Z,Kanewai,temp_celsius,22.11
2023-02-28T00:10:00Z,Kanewai,low_range_microSiemens,NA
2023-02-28T00:10:00Z,Kanewai,high_range_microSiemens,3777.3
2023-02-28T00:10:00Z,Kanewai,temp_celsius,22.1
2023-02-28T00:20:00Z,Kanewai,low_range_microSiemens,NA
2023-02-28T00:20:00Z,Kanewai,high_range_microSiemens,3776
2023-02-28T00:20:00Z,Kanewai,temp_celsius,22.08
2023-02-28T00:30:00Z,Kanewai,low_range_microSiemens,NA
2023-02-28T00:30:00Z,Kanewai,high_range_microSiemens,3774.7
2023-02-28T00:30:00Z,Kanewai,temp_celsius,22.08
2023-02-28T00:40:00Z,Kanewai,low_range_microSiemens,NA
2023-02-28T00:40:00Z,Kanewai,high_range_microSiemens,3772.2
2023-02-28T00:40:00Z,Kanewai,temp_celsius,22.07
2023-02-28T00:50:00Z,Kanewai,low_range_microSiemens,NA
2023-02-28T00:50:00Z,Kanewai,high_range_microSiemens,3770.2
2023-02-28T00:50:00Z,Kanewai,temp_celsius,22.07
2023-02-28T01:00:00Z,Kanewai,low_range_microSiemens,NA
2023-02-28T01:00:00Z,Kanewai,high_range_microSiemens,3769.6
2023-02-28T01:00:00Z,Kanewai,temp_celsius,22.06
2023-02-28T01:10:00Z,Kanewai,low_range_microSiemens,NA
2023-02-28T01:10:00Z,Kanewai,high_range_microSiemens,3769.6
2023-02-28T01:10:00Z,Kanewai,temp_celsius,22.06
2023-02-28T01:20:00Z,Kanewai,low_range_microSiemens,NA
2023-02-28T01:20:00Z,Kanewai,high_range_microSiemens,3768.9
2023-02-28T01:20:00Z,Kanewai,temp_celsius,22.06
2023-02-28T01:30:00Z,Kanewai,low_range_microSiemens,NA
2023-02-28T01:30:00Z,Kanewai,high_range_microSiemens,3767.6
2023-02-28T01:30:00Z,Kanewai,temp_celsius,22.04
2023-02-28T01:40:00Z,Kanewai,low_range_microSiemens,NA
2023-02-28T01:40:00Z,Kanewai,high_range_microSiemens,3766.4
2023-02-28T01:40:00Z,Kanewai,temp_celsius,22.03
2023-02-28T01:50:00Z,Kanewai,low_range_microSiemens,NA
2023-02-28T01:50:00Z,Kanewai,high_range_microSiemens,3764.4
2023-02-28T01:50:00Z,Kanewai,temp_celsius,22.02
2023-02-28T02:00:00Z,Kanewai,low_range_microSiemens,NA
2023-02-28T02:00:00Z,Kanewai,high_range_microSiemens,3763.1
2023-02-28T02:00:00Z,Kanewai,temp_celsius,22.02
2023-02-28T02:10:00Z,Kanewai,low_range_microSiemens,NA
2023-02-28T02:10:00Z,Kanewai,high_range_microSiemens,3762.5
2023-02-28T02:10:00Z,Kanewai,temp_celsius,22.02
2023-02-28T02:20:00Z,Kanewai,low_range_microSiemens,NA
2023-02-28T02:20:00Z,Kanewai,high_range_microSiemens,3755.4
2023-02-28T02:20:00Z,Kanewai,temp_celsius,22.01
2023-02-28T02:30:00Z,Kanewai,low_range_microSiemens,NA
2023-02-28T02:30:00Z,Kanewai,high_range_microSiemens,3752.8
2023-02-28T02:30:00Z,Kanewai,temp_celsius,22.01
2023-02-28T02:40:00Z,Kanewai,low_range_microSiemens,NA
2023-02-28T02:40:00Z,Kanewai,high_range_microSiemens,3752.8
2023-02-28T02:40:00Z,Kanewai,temp_celsius,21.99
2023-02-28T02:50:00Z,Kanewai,low_range_microSiemens,NA
2023-02-28T02:50:00Z,Kanewai,high_range_microSiemens,3752.8
2023-02-28T02:50:00Z,Kanewai,temp_celsius,21.99
2023-02-28T03:00:00Z,Kanewai,low_range_microSiemens,NA
2023-02-28T03:00:00Z,Kanewai,high_range_microSiemens,3749.6
2023-02-28T03:00:00Z,Kanewai,temp_celsius,21.98
2023-02-28T03:10:00Z,Kanewai,low_range_microSiemens,NA
2023-02-28T03:10:00Z,Kanewai,high_range_microSiemens,3747
2023-02-28T03:10:00Z,Kanewai,temp_celsius,21.98
2023-02-28T03:20:00Z,Kanewai,low_range_microSiemens,NA
2023-02-28T03:20:00Z,Kanewai,high_range_microSiemens,3744.4
2023-02-28T03:20:00Z,Kanewai,temp_celsius,21.97
2023-02-28T03:30:00Z,Kanewai,low_range_microSiemens,NA
2023-02-28T03:30:00Z,Kanewai,high_range_microSiemens,3742.5
