Date	Time	Temp (°C) c:1	Coupler Detached	Coupler Attached	Host Connected	Stopped	End Of File
04-10-22	20:30:00	27.801					
04-10-22	20:40:00	27.702					
04-10-22	20:50:00	27.653					
04-10-22	21:00:00	27.653					
04-10-22	21:10:00	27.653					
04-10-22	21:20:00	27.653					
04-10-22	21:30:00	27.604					
04-10-22	21:40:00	27.308					
04-10-22	21:50:00	27.505					
04-10-22	22:00:00	27.431					
04-10-22	22:10:00	27.382					
04-10-22	22:20:00	27.358					
04-10-22	22:30:00	27.284					
04-10-22	22:40:00	27.210					
04-10-22	22:50:00	27.186					
04-10-22	23:00:00	27.087					
04-10-22	23:10:00	26.989					
04-10-22	23:20:00	27.014					
04-10-22	23:30:00	26.965					
04-10-22	23:40:00	26.842					
04-10-22	23:50:00	26.891					
05-10-22	00:00:00	26.891					
05-10-22	00:10:00	26.867					
05-10-22	00:20:00	26.818					
05-10-22	00:30:00	26.500					
05-10-22	00:40:00	26.475					
05-10-22	00:50:00	26.353					
05-10-22	01:00:00	26.109					
05-10-22	01:10:00	26.109					
05-10-22	01:20:00	26.256					
05-10-22	01:30:00	26.256					
05-10-22	01:40:00	26.256					
05-10-22	01:50:00	25.841					
05-10-22	02:00:00	25.793					
05-10-22	02:10:00	25.914					
05-10-22	02:20:00	25.793					
05-10-22	02:30:00	25.890					
05-10-22	02:40:00	25.841					
05-10-22	02:50:00	25.720					
05-10-22	03:00:00	25.453					
05-10-22	03:10:00	25.477					
05-10-22	03:20:00	25.720					
05-10-22	03:30:00	25.598					
05-10-22	03:40:00	25.574					
05-10-22	03:50:00	25.477					
05-10-22	04:00:00	25.404					
05-10-22	04:10:00	25.331					
05-10-22	04:20:00	25.137					
05-10-22	04:30:00	24.847					
05-10-22	04:40:00	24.992					
05-10-22	04:50:00	24.968					
05-10-22	05:00:00	24.774					
05-10-22	05:10:00	25.089					
05-10-22	05:20:00	25.089					
05-10-22	05:30:00	25.186					
05-10-22	05:40:00	25.186					
05-10-22	05:50:00	24.944					
05-10-22	06:00:00	24.677					
05-10-22	06:10:00	24.557					
05-10-22	06:20:00	24.629					
05-10-22	06:30:00	24.726					
05-10-22	06:40:00	24.629					
05-10-22	06:50:00	24.581					
05-10-22	07:00:00	24.605					
05-10-22	07:10:00	24.629					
05-10-22	07:20:00	24.702					
05-10-22	07:30:00	24.702					
05-10-22	07:40:00	24.629					
05-10-22	07:50:00	24.629					
05-10-22	08:00:00	24.605					
05-10-22	08:10:00	24.653					
05-10-22	08:20:00	24.774					
05-10-22	08:30:00	25.065					
05-10-22	08:40:00	25.258					
05-10-22	08:50:00	25.404					
05-10-22	09:00:00	25.380					
05-10-22	09:10:00	25.477					
05-10-22	09:20:00	25.939					
05-10-22	09:30:00	26.085					
05-10-22	09:40:00	26.231					
05-10-22	09:50:00	26.475					
05-10-22	10:00:00	26.695					
05-10-22	10:10:00	26.965					
05-10-22	10:20:00	27.333					
05-10-22	10:30:00	27.358					
05-10-22	10:40:00	27.235					
05-10-22	10:50:00	27.161					
05-10-22	11:00:00	27.284					
05-10-22	11:10:00	27.554					
05-10-22	11:20:00	28.072					
05-10-22	11:30:00	28.394					
05-10-22	11:40:00	28.270					
05-10-22	11:50:00	28.593					
05-10-22	12:00:00	28.941					
05-10-22	12:10:00	29.240					
05-10-22	12:20:00	29.790					
05-10-22	12:30:00	30.041					
05-10-22	12:40:00	29.765					
05-10-22	12:50:00	29.540					
05-10-22	13:00:00	29.540					
05-10-22	13:10:00	29.439					
05-10-22	13:20:00	29.389					
05-10-22	13:30:00	29.439					
05-10-22	13:40:00	29.414					
05-10-22	13:50:00	29.565					
05-10-22	14:00:00	29.565					
05-10-22	14:10:00	29.590					
05-10-22	14:20:00	29.640					
05-10-22	14:30:00	29.615					
05-10-22	14:40:00	29.665					
05-10-22	14:50:00	29.740					
05-10-22	15:00:00	29.815					
05-10-22	15:10:00	29.865					
05-10-22	15:20:00	29.966					
05-10-22	15:30:00	30.016					
05-10-22	15:40:00	30.066					
05-10-22	15:50:00	30.041					
05-10-22	16:00:00	30.091					
05-10-22	16:10:00	30.091					
05-10-22	16:20:00	30.142					
05-10-22	16:30:00	30.192					
05-10-22	16:40:00	30.167					
05-10-22	16:50:00	30.192					
05-10-22	17:00:00	30.167					
05-10-22	17:10:00	30.217					
05-10-22	17:20:00	30.192					
05-10-22	17:30:00	30.217					
05-10-22	17:40:00	30.217					
05-10-22	17:50:00	30.167					
05-10-22	18:00:00	30.091					
05-10-22	18:10:00	30.091					
05-10-22	18:20:00	30.041					
05-10-22	18:30:00	30.016					
05-10-22	18:40:00	29.991					
05-10-22	18:50:00	29.941					
05-10-22	19:00:00	29.840					
05-10-22	19:10:00	29.840					
05-10-22	19:20:00	29.840					
05-10-22	19:30:00	29.840					
05-10-22	19:40:00	29.715					
05-10-22	19:50:00	29.590					
05-10-22	20:00:00	29.590					
05-10-22	20:10:00	29.490					
05-10-22	20:20:00	29.464					
05-10-22	20:30:00	29.365					
05-10-22	20:40:00	29.265					
05-10-22	20:50:00	29.240					
05-10-22	21:00:00	29.240					
05-10-22	21:10:00	29.190					
05-10-22	21:20:00	29.065					
05-10-22	21:30:00	28.916					
05-10-22	21:40:00	28.791					
05-10-22	21:50:00	28.642					
05-10-22	22:00:00	28.568					
05-10-22	22:10:00	28.493					
05-10-22	22:20:00	28.419					
05-10-22	22:30:00	28.369					
05-10-22	22:40:00	28.295					
05-10-22	22:50:00	28.221					
05-10-22	23:00:00	28.097					
05-10-22	23:10:00	28.048					
05-10-22	23:20:00	27.924					
05-10-22	23:30:00	27.751					
05-10-22	23:40:00	27.702					
05-10-22	23:50:00	27.579					
06-10-22	00:00:00	27.407					
06-10-22	00:10:00	27.481					
06-10-22	00:20:00	27.284					
06-10-22	00:30:00	27.382					
06-10-22	00:40:00	27.308					
06-10-22	00:50:00	27.308					
06-10-22	01:00:00	27.284					
06-10-22	01:10:00	27.210					
06-10-22	01:20:00	27.210					
06-10-22	01:30:00	27.186					
06-10-22	01:40:00	27.112					
06-10-22	01:50:00	27.014					
06-10-22	02:00:00	26.940					
06-10-22	02:10:00	26.842					
06-10-22	02:20:00	26.842					
06-10-22	02:30:00	26.695					
06-10-22	02:40:00	26.793					
06-10-22	02:50:00	26.524					
06-10-22	03:00:00	26.549					
06-10-22	03:10:00	26.500					
06-10-22	03:20:00	26.378					
06-10-22	03:30:00	26.426					
06-10-22	03:40:00	26.231					
06-10-22	03:50:00	26.061					
06-10-22	04:00:00	26.061					
06-10-22	04:10:00	26.134					
06-10-22	04:20:00	25.987					
06-10-22	04:30:00	25.841					
06-10-22	04:40:00	26.012					
06-10-22	04:50:00	25.987					
06-10-22	05:00:00	26.085					
06-10-22	05:10:00	25.987					
06-10-22	05:20:00	25.939					
06-10-22	05:30:00	25.866					
06-10-22	05:40:00	25.793					
06-10-22	05:50:00	25.768					
06-10-22	06:00:00	25.647					
06-10-22	06:10:00	25.453					
06-10-22	06:20:00	25.016					
06-10-22	06:30:00	24.895					
06-10-22	06:40:00	25.113					
06-10-22	06:50:00	25.186					
06-10-22	07:00:00	25.428					
06-10-22	07:10:00	25.307					
06-10-22	07:20:00	25.380					
06-10-22	07:30:00	25.355					
06-10-22	07:40:00	25.331					
06-10-22	07:50:00	25.113					
06-10-22	08:00:00	24.968					
06-10-22	08:10:00	25.065					
06-10-22	08:20:00	25.331					
06-10-22	08:30:00	25.550					
06-10-22	08:40:00	25.793					
06-10-22	08:50:00	25.695					
06-10-22	09:00:00	25.744					
06-10-22	09:10:00	26.182					
06-10-22	09:20:00	26.329					
06-10-22	09:30:00	26.061					
06-10-22	09:40:00	26.451					
06-10-22	09:50:00	26.720					
06-10-22	10:00:00	26.549					
06-10-22	10:10:00	26.598					
06-10-22	10:20:00	26.867					
06-10-22	10:30:00	27.087					
06-10-22	10:40:00	27.186					
06-10-22	10:50:00	27.112					
06-10-22	11:00:00	27.284					
06-10-22	11:10:00	27.456					
06-10-22	11:20:00	27.628					
06-10-22	11:30:00	27.875					
06-10-22	11:40:00	27.801					
06-10-22	11:50:00	27.998					
06-10-22	12:00:00	28.642					
06-10-22	12:10:00	28.072					
06-10-22	12:20:00	28.543					
06-10-22	12:30:00	29.365					
06-10-22	12:40:00	29.565					
06-10-22	12:50:00	29.414					
06-10-22	13:00:00	29.590					
06-10-22	13:10:00	29.640					
06-10-22	13:20:00	29.615					
06-10-22	13:30:00	29.515					
06-10-22	13:40:00	29.515					
06-10-22	13:50:00	29.515					
06-10-22	14:00:00	29.590					
06-10-22	14:10:00	29.565					
06-10-22	14:20:00	29.690					
06-10-22	14:30:00	29.865					
06-10-22	14:40:00	29.890					
06-10-22	14:50:00	29.865					
06-10-22	15:00:00	29.916					
06-10-22	15:10:00	29.991					
06-10-22	15:20:00	30.091					
06-10-22	15:30:00	29.991					
06-10-22	15:40:00	29.916					
06-10-22	15:50:00	29.840					
06-10-22	16:00:00	29.815					
06-10-22	16:10:00	29.765					
06-10-22	16:20:00	29.715					
06-10-22	16:30:00	29.765					
06-10-22	16:40:00	29.715					
06-10-22	16:50:00	29.665					
06-10-22	17:00:00	29.715					
06-10-22	17:10:00	29.916					
06-10-22	17:20:00	30.016					
06-10-22	17:30:00	30.066					
06-10-22	17:40:00	30.066					
06-10-22	17:50:00	29.991					
06-10-22	18:00:00	29.941					
06-10-22	18:10:00	29.865					
06-10-22	18:20:00	29.865					
06-10-22	18:30:00	29.815					
06-10-22	18:40:00	29.765					
06-10-22	18:50:00	29.790					
06-10-22	19:00:00	29.740					
06-10-22	19:10:00	29.715					
06-10-22	19:20:00	29.665					
06-10-22	19:30:00	29.590					
06-10-22	19:40:00	29.515					
06-10-22	19:50:00	29.464					
06-10-22	20:00:00	29.340					
06-10-22	20:10:00	29.190					
06-10-22	20:20:00	29.015					
06-10-22	20:30:00	28.916					
06-10-22	20:40:00	28.642					
06-10-22	20:50:00	28.692					
06-10-22	21:00:00	28.568					
06-10-22	21:10:00	28.568					
06-10-22	21:20:00	28.543					
06-10-22	21:30:00	28.419					
06-10-22	21:40:00	28.270					
06-10-22	21:50:00	28.171					
06-10-22	22:00:00	28.072					
06-10-22	22:10:00	28.097					
06-10-22	22:20:00	28.023					
06-10-22	22:30:00	27.998					
06-10-22	22:40:00	27.801					
06-10-22	22:50:00	27.727					
06-10-22	23:00:00	27.677					
06-10-22	23:10:00	27.407					
06-10-22	23:20:00	27.333					
06-10-22	23:30:00	27.136					
06-10-22	23:40:00	27.112					
06-10-22	23:50:00	27.014					
07-10-22	00:00:00	26.965					
07-10-22	00:10:00	26.793					
07-10-22	00:20:00	26.769					
07-10-22	00:30:00	26.891					
07-10-22	00:40:00	26.769					
07-10-22	00:50:00	26.965					
07-10-22	01:00:00	26.940					
07-10-22	01:10:00	26.989					
07-10-22	01:20:00	26.842					
07-10-22	01:30:00	26.769					
07-10-22	01:40:00	26.769					
07-10-22	01:50:00	26.940					
07-10-22	02:00:00	27.136					
07-10-22	02:10:00	27.014					
07-10-22	02:20:00	27.038					
07-10-22	02:30:00	27.161					
07-10-22	02:40:00	27.038					
07-10-22	02:50:00	27.136					
07-10-22	03:00:00	27.087					
07-10-22	03:10:00	26.378					
07-10-22	03:20:00	26.451					
07-10-22	03:30:00	26.818					
07-10-22	03:40:00	27.136					
07-10-22	03:50:00	27.235					
07-10-22	04:00:00	27.235					
07-10-22	04:10:00	27.014					
07-10-22	04:20:00	26.940					
07-10-22	04:30:00	26.965					
07-10-22	04:40:00	27.063					
07-10-22	04:50:00	27.038					
07-10-22	05:00:00	26.965					
07-10-22	05:10:00	26.744					
07-10-22	05:20:00	26.769					
07-10-22	05:30:00	26.744					
07-10-22	05:40:00	26.500					
07-10-22	05:50:00	26.402					
07-10-22	06:00:00	26.304					
07-10-22	06:10:00	26.182					
07-10-22	06:20:00	26.256					
07-10-22	06:30:00	26.256					
07-10-22	06:40:00	26.134					
07-10-22	06:50:00	26.109					
07-10-22	07:00:00	26.158					
07-10-22	07:10:00	25.841					
07-10-22	07:20:00	25.768					
07-10-22	07:30:00	25.793					
07-10-22	07:40:00	25.768					
07-10-22	07:50:00	25.866					
07-10-22	08:00:00	25.841					
07-10-22	08:10:00	25.841					
07-10-22	08:20:00	25.963					
07-10-22	08:30:00	26.036					
07-10-22	08:40:00	26.158					
07-10-22	08:50:00	26.109					
07-10-22	09:00:00	26.012					
07-10-22	09:10:00	26.061					
07-10-22	09:20:00	25.987					
07-10-22	09:30:00	26.036					
07-10-22	09:40:00	26.085					
07-10-22	09:50:00	26.109					
07-10-22	10:00:00	26.036					
07-10-22	10:10:00	26.207					
07-10-22	10:20:00	26.524					
07-10-22	10:30:00	26.940					
07-10-22	10:40:00	27.308					
07-10-22	10:50:00	27.235					
07-10-22	11:00:00	27.333					
07-10-22	11:10:00	27.628					
07-10-22	11:20:00	27.801					
07-10-22	11:30:00	27.949					
07-10-22	11:40:00	28.717					
07-10-22	11:50:00	28.493					
07-10-22	12:00:00	28.617					
07-10-22	12:10:00	29.565					
07-10-22	12:20:00	30.217					
07-10-22	12:30:00	30.343					
07-10-22	12:40:00	30.419					
07-10-22	12:50:00	30.571					
07-10-22	13:00:00	30.925					
07-10-22	13:10:00	30.545					
07-10-22	13:20:00	30.722					
07-10-22	13:30:00	30.976					
07-10-22	13:40:00	30.748					
07-10-22	13:50:00	30.900					
07-10-22	14:00:00	30.849					
07-10-22	14:10:00	30.697					
07-10-22	14:20:00	30.697					
07-10-22	14:30:00	30.672					
07-10-22	14:40:00	30.824					
07-10-22	14:50:00	30.748					
07-10-22	15:00:00	30.646					
07-10-22	15:10:00	30.824					
07-10-22	15:20:00	30.900					
07-10-22	15:30:00	30.874					
07-10-22	15:40:00	30.849					
07-10-22	15:50:00	30.798					
07-10-22	16:00:00	30.798					
07-10-22	16:10:00	30.874					
07-10-22	16:20:00	30.900					
07-10-22	16:30:00	30.900					
07-10-22	16:40:00	30.874					
07-10-22	16:50:00	30.824					
07-10-22	17:00:00	30.824					
07-10-22	17:10:00	30.798					
07-10-22	17:20:00	30.773					
07-10-22	17:30:00	30.748					
07-10-22	17:40:00	30.672					
07-10-22	17:50:00	30.646					
07-10-22	18:00:00	30.571					
07-10-22	18:10:00	30.571					
07-10-22	18:20:00	30.469					
07-10-22	18:30:00	30.545					
07-10-22	18:40:00	30.571					
07-10-22	18:50:00	30.571					
07-10-22	19:00:00	30.646					
07-10-22	19:10:00	30.646					
07-10-22	19:20:00	30.495					
07-10-22	19:30:00	30.394					
07-10-22	19:40:00	30.318					
07-10-22	19:50:00	30.268					
07-10-22	20:00:00	30.243					
07-10-22	20:10:00	30.117					
07-10-22	20:20:00	29.916					
07-10-22	20:30:00	29.865					
07-10-22	20:40:00	29.916					
07-10-22	20:50:00	29.765					
07-10-22	21:00:00	29.765					
07-10-22	21:10:00	29.790					
07-10-22	21:20:00	29.615					
07-10-22	21:30:00	29.565					
07-10-22	21:40:00	29.340					
07-10-22	21:50:00	29.290					
07-10-22	22:00:00	29.090					
07-10-22	22:10:00	29.115					
07-10-22	22:20:00	28.990					
07-10-22	22:30:00	29.015					
07-10-22	22:40:00	28.990					
07-10-22	22:50:00	29.165					
07-10-22	23:00:00	29.065					
07-10-22	23:10:00	28.791					
07-10-22	23:20:00	28.717					
07-10-22	23:30:00	28.518					
07-10-22	23:40:00	28.122					
07-10-22	23:50:00	28.147					
08-10-22	00:00:00	28.221					
08-10-22	00:10:00	28.147					
08-10-22	00:20:00	28.122					
08-10-22	00:30:00	28.270					
08-10-22	00:40:00	28.097					
08-10-22	00:50:00	28.048					
08-10-22	01:00:00	28.221					
08-10-22	01:10:00	28.171					
08-10-22	01:20:00	28.048					
08-10-22	01:30:00	27.998					
08-10-22	01:40:00	28.023					
08-10-22	01:50:00	28.023					
08-10-22	02:00:00	27.949					
08-10-22	02:10:00	27.899					
08-10-22	02:20:00	28.023					
08-10-22	02:30:00	28.048					
08-10-22	02:40:00	27.949					
08-10-22	02:50:00	27.974					
08-10-22	03:00:00	28.048					
08-10-22	03:10:00	28.023					
08-10-22	03:20:00	27.998					
08-10-22	03:30:00	27.998					
08-10-22	03:40:00	28.072					
08-10-22	03:50:00	27.974					
08-10-22	04:00:00	28.023					
08-10-22	04:10:00	28.048					
08-10-22	04:20:00	28.048					
08-10-22	04:30:00	27.974					
08-10-22	04:40:00	27.875					
08-10-22	04:50:00	27.924					
08-10-22	05:00:00	27.998					
08-10-22	05:10:00	27.875					
08-10-22	05:20:00	27.875					
08-10-22	05:30:00	27.801					
08-10-22	05:40:00	27.727					
08-10-22	05:50:00	27.628					
08-10-22	06:00:00	27.579					
08-10-22	06:10:00	27.505					
08-10-22	06:20:00	27.554					
08-10-22	06:30:00	27.604					
08-10-22	06:40:00	27.505					
08-10-22	06:50:00	27.407					
08-10-22	07:00:00	27.481					
08-10-22	07:10:00	27.333					
08-10-22	07:20:00	27.210					
08-10-22	07:30:00	27.112					
08-10-22	07:40:00	27.112					
08-10-22	07:50:00	27.235					
08-10-22	08:00:00	27.038					
08-10-22	08:10:00	27.333					
08-10-22	08:20:00	27.284					
08-10-22	08:30:00	27.161					
08-10-22	08:40:00	27.136					
08-10-22	08:50:00	27.284					
08-10-22	09:00:00	27.382					
08-10-22	09:10:00	27.554					
08-10-22	09:20:00	27.653					
08-10-22	09:30:00	27.751					
08-10-22	09:40:00	27.850					
08-10-22	09:50:00	27.702					
08-10-22	10:00:00	27.604					
08-10-22	10:10:00	28.245					
08-10-22	10:20:00	28.766					
08-10-22	10:30:00	28.766					
08-10-22	10:40:00	28.816					
08-10-22	10:50:00	29.065					
08-10-22	11:00:00	29.115					
08-10-22	11:10:00	29.065					
08-10-22	11:20:00	28.916					
08-10-22	11:30:00	29.165					
08-10-22	11:40:00	29.890					
08-10-22	11:50:00	29.740					
08-10-22	12:00:00	30.419					
08-10-22	12:10:00	30.495					
08-10-22	12:20:00	30.925					
08-10-22	12:30:00	30.950					
08-10-22	12:40:00	31.612					
08-10-22	12:50:00	31.689					
08-10-22	13:00:00	31.433					
08-10-22	13:10:00	31.484					
08-10-22	13:20:00	31.663					
08-10-22	13:30:00	32.150					
08-10-22	13:40:00	31.893					
08-10-22	13:50:00	32.227					
08-10-22	14:00:00	32.150					
08-10-22	14:10:00	31.842					
08-10-22	14:20:00	32.047					
08-10-22	14:30:00	31.970					
08-10-22	14:40:00	31.944					
08-10-22	14:50:00	31.996					
08-10-22	15:00:00	31.970					
08-10-22	15:10:00	31.996					
08-10-22	15:20:00	31.944					
08-10-22	15:30:00	32.047					
08-10-22	15:40:00	31.970					
08-10-22	15:50:00	31.868					
08-10-22	16:00:00	31.842					
08-10-22	16:10:00	31.791					
08-10-22	16:20:00	31.842					
08-10-22	16:30:00	31.765					
08-10-22	16:40:00	31.637					
08-10-22	16:50:00	31.586					
08-10-22	17:00:00	31.535					
08-10-22	17:10:00	31.510					
08-10-22	17:20:00	31.535					
08-10-22	17:30:00	31.510					
08-10-22	17:40:00	31.535					
08-10-22	17:50:00	31.510					
08-10-22	18:00:00	31.510					
08-10-22	18:10:00	31.433					
08-10-22	18:20:00	31.357					
08-10-22	18:30:00	31.306					
08-10-22	18:40:00	31.255					
08-10-22	18:50:00	31.179					
08-10-22	19:00:00	31.153					
08-10-22	19:10:00	31.128					
08-10-22	19:20:00	31.128					
08-10-22	19:30:00	31.128					
08-10-22	19:40:00	31.052					
08-10-22	19:50:00	31.077					
08-10-22	20:00:00	31.026					
08-10-22	20:10:00	31.001					
08-10-22	20:20:00	30.925					
08-10-22	20:30:00	30.824					
08-10-22	20:40:00	30.672					
08-10-22	20:50:00	30.444					
08-10-22	21:00:00	30.444					
08-10-22	21:10:00	30.343					
08-10-22	21:20:00	30.217					
08-10-22	21:30:00	30.217					
08-10-22	21:40:00	30.217					
08-10-22	21:50:00	30.167					
08-10-22	22:00:00	30.268					
08-10-22	22:10:00	30.167					
08-10-22	22:20:00	30.243					
08-10-22	22:30:00	30.117					
08-10-22	22:40:00	30.016					
08-10-22	22:50:00	29.890					
08-10-22	23:00:00	29.765					
08-10-22	23:10:00	29.515					
08-10-22	23:20:00	29.414					
08-10-22	23:30:00	29.165					
08-10-22	23:40:00	28.916					
08-10-22	23:50:00	28.841					
09-10-22	00:00:00	28.965					
09-10-22	00:10:00	28.916					
09-10-22	00:20:00	28.965					
09-10-22	00:30:00	28.941					
09-10-22	00:40:00	28.841					
09-10-22	00:50:00	28.841					
09-10-22	01:00:00	28.965					
09-10-22	01:10:00	28.941					
09-10-22	01:20:00	28.965					
09-10-22	01:30:00	28.791					
09-10-22	01:40:00	28.717					
09-10-22	01:50:00	28.717					
09-10-22	02:00:00	28.692					
09-10-22	02:10:00	28.717					
09-10-22	02:20:00	28.766					
09-10-22	02:30:00	28.866					
09-10-22	02:40:00	29.015					
09-10-22	02:50:00	29.065					
09-10-22	03:00:00	29.140					
09-10-22	03:10:00	29.165					
09-10-22	03:20:00	29.315					
09-10-22	03:30:00	29.365					
09-10-22	03:40:00	29.115					
09-10-22	03:50:00	29.015					
09-10-22	04:00:00	28.990					
09-10-22	04:10:00	28.916					
09-10-22	04:20:00	28.841					
09-10-22	04:30:00	28.791					
09-10-22	04:40:00	28.766					
09-10-22	04:50:00	28.717					
09-10-22	05:00:00	28.766					
09-10-22	05:10:00	28.766					
09-10-22	05:20:00	28.742					
09-10-22	05:30:00	28.717					
09-10-22	05:40:00	28.717					
