date_time,site,variable,value
2023-04-05T04:20:00Z,Kalauhaihai,temp_celsius,23.74
2023-04-05T04:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.01
2023-04-05T04:30:00Z,Kalauhaihai,temp_celsius,23.74
2023-04-05T04:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.01
2023-04-05T04:40:00Z,Kalauhaihai,temp_celsius,23.72
2023-04-05T04:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.01
2023-04-05T04:50:00Z,Kalauhaihai,temp_celsius,23.7
2023-04-05T05:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-04-05T05:00:00Z,Kalauhaihai,temp_celsius,23.68
2023-04-05T05:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-04-05T05:10:00Z,Kalauhaihai,temp_celsius,23.68
2023-04-05T05:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.02
2023-04-05T05:20:00Z,Kalauhaihai,temp_celsius,23.68
2023-04-05T05:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.01
2023-04-05T05:30:00Z,Kalauhaihai,temp_celsius,23.66
2023-04-05T05:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.01
2023-04-05T05:40:00Z,Kalauhaihai,temp_celsius,23.64
2023-04-05T05:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-04-05T05:50:00Z,Kalauhaihai,temp_celsius,23.62
2023-04-05T06:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-04-05T06:00:00Z,Kalauhaihai,temp_celsius,23.62
2023-04-05T06:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-04-05T06:10:00Z,Kalauhaihai,temp_celsius,23.6
2023-04-05T06:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.02
2023-04-05T06:20:00Z,Kalauhaihai,temp_celsius,23.6
2023-04-05T06:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.01
2023-04-05T06:30:00Z,Kalauhaihai,temp_celsius,23.58
2023-04-05T06:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.02
2023-04-05T06:40:00Z,Kalauhaihai,temp_celsius,23.56
2023-04-05T06:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-04-05T06:50:00Z,Kalauhaihai,temp_celsius,23.56
2023-04-05T07:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-04-05T07:00:00Z,Kalauhaihai,temp_celsius,23.56
2023-04-05T07:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.02
2023-04-05T07:10:00Z,Kalauhaihai,temp_celsius,23.54
2023-04-05T07:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-04-05T07:20:00Z,Kalauhaihai,temp_celsius,23.54
2023-04-05T07:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.03
2023-04-05T07:30:00Z,Kalauhaihai,temp_celsius,23.52
2023-04-05T07:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.04
2023-04-05T07:40:00Z,Kalauhaihai,temp_celsius,23.52
2023-04-05T07:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-04-05T07:50:00Z,Kalauhaihai,temp_celsius,23.52
2023-04-05T08:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.03
2023-04-05T08:00:00Z,Kalauhaihai,temp_celsius,23.5
2023-04-05T08:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.01
2023-04-05T08:10:00Z,Kalauhaihai,temp_celsius,23.5
2023-04-05T08:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.03
2023-04-05T08:20:00Z,Kalauhaihai,temp_celsius,23.5
2023-04-05T08:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-04-05T08:30:00Z,Kalauhaihai,temp_celsius,23.52
2023-04-05T08:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.01
2023-04-05T08:40:00Z,Kalauhaihai,temp_celsius,23.52
2023-04-05T08:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.03
2023-04-05T08:50:00Z,Kalauhaihai,temp_celsius,23.52
2023-04-05T09:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.01
2023-04-05T09:00:00Z,Kalauhaihai,temp_celsius,23.52
2023-04-05T09:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.04
2023-04-05T09:10:00Z,Kalauhaihai,temp_celsius,23.54
2023-04-05T09:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.03
2023-04-05T09:20:00Z,Kalauhaihai,temp_celsius,23.54
2023-04-05T09:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.04
2023-04-05T09:30:00Z,Kalauhaihai,temp_celsius,23.56
2023-04-05T09:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.02
2023-04-05T09:40:00Z,Kalauhaihai,temp_celsius,23.56
2023-04-05T09:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.04
2023-04-05T09:50:00Z,Kalauhaihai,temp_celsius,23.58
2023-04-05T10:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.04
2023-04-05T10:00:00Z,Kalauhaihai,temp_celsius,23.6
2023-04-05T10:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.02
2023-04-05T10:10:00Z,Kalauhaihai,temp_celsius,23.62
2023-04-05T10:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.01
2023-04-05T10:20:00Z,Kalauhaihai,temp_celsius,23.64
2023-04-05T10:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.04
2023-04-05T10:30:00Z,Kalauhaihai,temp_celsius,23.66
2023-04-05T10:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.05
2023-04-05T10:40:00Z,Kalauhaihai,temp_celsius,23.68
2023-04-05T10:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.03
2023-04-05T10:50:00Z,Kalauhaihai,temp_celsius,23.72
2023-04-05T11:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.02
2023-04-05T11:00:00Z,Kalauhaihai,temp_celsius,23.74
2023-04-05T11:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.01
2023-04-05T11:10:00Z,Kalauhaihai,temp_celsius,23.8
2023-04-05T11:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.04
2023-04-05T11:20:00Z,Kalauhaihai,temp_celsius,23.84
2023-04-05T11:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.05
2023-04-05T11:30:00Z,Kalauhaihai,temp_celsius,23.88
2023-04-05T11:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.03
2023-04-05T11:40:00Z,Kalauhaihai,temp_celsius,23.92
2023-04-05T11:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.02
2023-04-05T11:50:00Z,Kalauhaihai,temp_celsius,23.98
2023-04-05T12:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,-0
2023-04-05T12:00:00Z,Kalauhaihai,temp_celsius,24.02
2023-04-05T12:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.02
2023-04-05T12:10:00Z,Kalauhaihai,temp_celsius,24.08
2023-04-05T12:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.02
2023-04-05T12:20:00Z,Kalauhaihai,temp_celsius,24.12
2023-04-05T12:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.05
2023-04-05T12:30:00Z,Kalauhaihai,temp_celsius,24.12
2023-04-05T12:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.08
2023-04-05T12:40:00Z,Kalauhaihai,temp_celsius,24.16
2023-04-05T12:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.06
2023-04-05T12:50:00Z,Kalauhaihai,temp_celsius,24.18
2023-04-05T13:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.03
2023-04-05T13:00:00Z,Kalauhaihai,temp_celsius,24.2
2023-04-05T13:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.09
2023-04-05T13:10:00Z,Kalauhaihai,temp_celsius,24.22
2023-04-05T13:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.17
2023-04-05T13:20:00Z,Kalauhaihai,temp_celsius,24.28
2023-04-05T13:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.04
2023-04-05T13:30:00Z,Kalauhaihai,temp_celsius,24.32
2023-04-05T13:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.08
2023-04-05T13:40:00Z,Kalauhaihai,temp_celsius,24.34
2023-04-05T13:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.05
2023-04-05T13:50:00Z,Kalauhaihai,temp_celsius,24.36
2023-04-05T14:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.07
2023-04-05T14:00:00Z,Kalauhaihai,temp_celsius,24.38
2023-04-05T14:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.06
2023-04-05T14:10:00Z,Kalauhaihai,temp_celsius,24.4
2023-04-05T14:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.03
2023-04-05T14:20:00Z,Kalauhaihai,temp_celsius,24.42
2023-04-05T14:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.03
2023-04-05T14:30:00Z,Kalauhaihai,temp_celsius,24.44
2023-04-05T14:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.03
2023-04-05T14:40:00Z,Kalauhaihai,temp_celsius,24.42
2023-04-05T14:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.01
2023-04-05T14:50:00Z,Kalauhaihai,temp_celsius,24.4
2023-04-05T15:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.04
2023-04-05T15:00:00Z,Kalauhaihai,temp_celsius,24.4
2023-04-05T15:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.05
2023-04-05T15:10:00Z,Kalauhaihai,temp_celsius,24.38
2023-04-05T15:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.05
2023-04-05T15:20:00Z,Kalauhaihai,temp_celsius,24.38
2023-04-05T15:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.06
2023-04-05T15:30:00Z,Kalauhaihai,temp_celsius,24.38
2023-04-05T15:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.08
2023-04-05T15:40:00Z,Kalauhaihai,temp_celsius,24.38
2023-04-05T15:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.04
2023-04-05T15:50:00Z,Kalauhaihai,temp_celsius,24.38
2023-04-05T16:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.02
2023-04-05T16:00:00Z,Kalauhaihai,temp_celsius,24.38
2023-04-05T16:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.02
2023-04-05T16:10:00Z,Kalauhaihai,temp_celsius,24.38
2023-04-05T16:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.04
2023-04-05T16:20:00Z,Kalauhaihai,temp_celsius,24.38
2023-04-05T16:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.02
2023-04-05T16:30:00Z,Kalauhaihai,temp_celsius,24.38
2023-04-05T16:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.07
2023-04-05T16:40:00Z,Kalauhaihai,temp_celsius,24.38
2023-04-05T16:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.08
2023-04-05T16:50:00Z,Kalauhaihai,temp_celsius,24.4
2023-04-05T17:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.07
2023-04-05T17:00:00Z,Kalauhaihai,temp_celsius,24.4
2023-04-05T17:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.01
2023-04-05T17:10:00Z,Kalauhaihai,temp_celsius,24.4
2023-04-05T17:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.01
2023-04-05T17:20:00Z,Kalauhaihai,temp_celsius,24.4
2023-04-05T17:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.09
2023-04-05T17:30:00Z,Kalauhaihai,temp_celsius,24.4
2023-04-05T17:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.03
2023-04-05T17:40:00Z,Kalauhaihai,temp_celsius,24.38
2023-04-05T17:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.03
2023-04-05T17:50:00Z,Kalauhaihai,temp_celsius,24.38
2023-04-05T18:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.08
2023-04-05T18:00:00Z,Kalauhaihai,temp_celsius,24.38
2023-04-05T18:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.05
2023-04-05T18:10:00Z,Kalauhaihai,temp_celsius,24.38
2023-04-05T18:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.02
2023-04-05T18:20:00Z,Kalauhaihai,temp_celsius,24.36
2023-04-05T18:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.03
2023-04-05T18:30:00Z,Kalauhaihai,temp_celsius,24.36
2023-04-05T18:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.02
2023-04-05T18:40:00Z,Kalauhaihai,temp_celsius,24.34
2023-04-05T18:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.01
2023-04-05T18:50:00Z,Kalauhaihai,temp_celsius,24.34
2023-04-05T19:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.07
2023-04-05T19:00:00Z,Kalauhaihai,temp_celsius,24.32
2023-04-05T19:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.08
2023-04-05T19:10:00Z,Kalauhaihai,temp_celsius,24.32
2023-04-05T19:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.05
2023-04-05T19:20:00Z,Kalauhaihai,temp_celsius,24.3
2023-04-05T19:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.01
2023-04-05T19:30:00Z,Kalauhaihai,temp_celsius,24.3
2023-02-09T20:20:00Z,Kanewai,dissolved_oxygen_mg_l,7.01
2023-02-09T20:20:00Z,Kanewai,temp_celsius,22.22
2023-02-09T20:30:00Z,Kanewai,dissolved_oxygen_mg_l,7
2023-02-09T20:30:00Z,Kanewai,temp_celsius,22.22
2023-02-09T20:40:00Z,Kanewai,dissolved_oxygen_mg_l,6.97
2023-02-09T20:40:00Z,Kanewai,temp_celsius,22.2
2023-02-09T20:50:00Z,Kanewai,dissolved_oxygen_mg_l,6.88
2023-02-09T20:50:00Z,Kanewai,temp_celsius,22.18
2023-02-09T21:00:00Z,Kanewai,dissolved_oxygen_mg_l,6.87
2023-02-09T21:00:00Z,Kanewai,temp_celsius,22.18
2023-02-09T21:10:00Z,Kanewai,dissolved_oxygen_mg_l,6.91
2023-02-09T21:10:00Z,Kanewai,temp_celsius,22.16
2023-02-09T21:20:00Z,Kanewai,dissolved_oxygen_mg_l,6.85
2023-02-09T21:20:00Z,Kanewai,temp_celsius,22.14
2023-02-09T21:30:00Z,Kanewai,dissolved_oxygen_mg_l,6.78
2023-02-09T21:30:00Z,Kanewai,temp_celsius,22.14
2023-02-09T21:40:00Z,Kanewai,dissolved_oxygen_mg_l,6.72
2023-02-09T21:40:00Z,Kanewai,temp_celsius,22.14
2023-02-09T21:50:00Z,Kanewai,dissolved_oxygen_mg_l,6.69
2023-02-09T21:50:00Z,Kanewai,temp_celsius,22.12
2023-02-09T22:00:00Z,Kanewai,dissolved_oxygen_mg_l,6.63
2023-02-09T22:00:00Z,Kanewai,temp_celsius,22.12
2023-02-09T22:10:00Z,Kanewai,dissolved_oxygen_mg_l,6.6
2023-02-09T22:10:00Z,Kanewai,temp_celsius,22.1
2023-02-09T22:20:00Z,Kanewai,dissolved_oxygen_mg_l,6.58
2023-02-09T22:20:00Z,Kanewai,temp_celsius,22.08
2023-02-09T22:30:00Z,Kanewai,dissolved_oxygen_mg_l,6.51
2023-02-09T22:30:00Z,Kanewai,temp_celsius,22.06
2023-02-09T22:40:00Z,Kanewai,dissolved_oxygen_mg_l,6.46
2023-02-09T22:40:00Z,Kanewai,temp_celsius,22.06
2023-02-09T22:50:00Z,Kanewai,dissolved_oxygen_mg_l,6.44
2023-02-09T22:50:00Z,Kanewai,temp_celsius,22.04
2023-02-09T23:00:00Z,Kanewai,dissolved_oxygen_mg_l,6.4
2023-02-09T23:00:00Z,Kanewai,temp_celsius,22.02
2023-02-09T23:10:00Z,Kanewai,dissolved_oxygen_mg_l,6.32
2023-02-09T23:10:00Z,Kanewai,temp_celsius,22.02
2023-02-09T23:20:00Z,Kanewai,dissolved_oxygen_mg_l,6.35
2023-02-09T23:20:00Z,Kanewai,temp_celsius,22.02
2023-02-09T23:30:00Z,Kanewai,dissolved_oxygen_mg_l,6.3
2023-02-09T23:30:00Z,Kanewai,temp_celsius,22.02
2023-02-09T23:40:00Z,Kanewai,dissolved_oxygen_mg_l,6.26
2023-02-09T23:40:00Z,Kanewai,temp_celsius,22
2023-02-09T23:50:00Z,Kanewai,dissolved_oxygen_mg_l,6.21
2023-02-09T23:50:00Z,Kanewai,temp_celsius,22
2023-02-10T00:00:00Z,Kanewai,dissolved_oxygen_mg_l,6.2
2023-02-10T00:00:00Z,Kanewai,temp_celsius,22
2023-02-10T00:10:00Z,Kanewai,dissolved_oxygen_mg_l,6.19
2023-02-10T00:10:00Z,Kanewai,temp_celsius,21.98
2023-02-10T00:20:00Z,Kanewai,dissolved_oxygen_mg_l,6.22
2023-02-10T00:20:00Z,Kanewai,temp_celsius,21.96
2023-02-10T00:30:00Z,Kanewai,dissolved_oxygen_mg_l,6.19
2023-02-10T00:30:00Z,Kanewai,temp_celsius,21.96
2023-02-10T00:40:00Z,Kanewai,dissolved_oxygen_mg_l,6.18
2023-02-10T00:40:00Z,Kanewai,temp_celsius,21.94
2023-02-10T00:50:00Z,Kanewai,dissolved_oxygen_mg_l,6.21
2023-02-10T00:50:00Z,Kanewai,temp_celsius,21.94
2023-02-10T01:00:00Z,Kanewai,dissolved_oxygen_mg_l,6.1
2023-02-10T01:00:00Z,Kanewai,temp_celsius,21.92
2023-02-10T01:10:00Z,Kanewai,dissolved_oxygen_mg_l,6.16
2023-02-10T01:10:00Z,Kanewai,temp_celsius,21.92
2023-02-10T01:20:00Z,Kanewai,dissolved_oxygen_mg_l,6.07
2023-02-10T01:20:00Z,Kanewai,temp_celsius,21.92
2023-02-10T01:30:00Z,Kanewai,dissolved_oxygen_mg_l,6.08
2023-02-10T01:30:00Z,Kanewai,temp_celsius,21.92
2023-02-10T01:40:00Z,Kanewai,dissolved_oxygen_mg_l,6.08
2023-02-10T01:40:00Z,Kanewai,temp_celsius,21.92
2023-02-10T01:50:00Z,Kanewai,dissolved_oxygen_mg_l,6.07
2023-02-10T01:50:00Z,Kanewai,temp_celsius,21.9
2023-02-10T02:00:00Z,Kanewai,dissolved_oxygen_mg_l,6.09
2023-02-10T02:00:00Z,Kanewai,temp_celsius,21.9
2023-02-10T02:10:00Z,Kanewai,dissolved_oxygen_mg_l,6.02
2023-02-10T02:10:00Z,Kanewai,temp_celsius,21.9
2023-02-10T02:20:00Z,Kanewai,dissolved_oxygen_mg_l,5.92
2023-02-10T02:20:00Z,Kanewai,temp_celsius,21.9
2023-02-10T02:30:00Z,Kanewai,dissolved_oxygen_mg_l,5.92
2023-02-10T02:30:00Z,Kanewai,temp_celsius,21.88
2023-02-10T02:40:00Z,Kanewai,dissolved_oxygen_mg_l,5.87
2023-02-10T02:40:00Z,Kanewai,temp_celsius,21.88
2023-02-10T02:50:00Z,Kanewai,dissolved_oxygen_mg_l,5.99
2023-02-10T02:50:00Z,Kanewai,temp_celsius,21.88
2023-02-10T03:00:00Z,Kanewai,dissolved_oxygen_mg_l,5.95
2023-02-10T03:00:00Z,Kanewai,temp_celsius,21.86
2023-02-10T03:10:00Z,Kanewai,dissolved_oxygen_mg_l,5.92
2023-02-10T03:10:00Z,Kanewai,temp_celsius,21.86
2023-02-10T03:20:00Z,Kanewai,dissolved_oxygen_mg_l,5.95
2023-02-10T03:20:00Z,Kanewai,temp_celsius,21.84
2023-02-10T03:30:00Z,Kanewai,dissolved_oxygen_mg_l,5.93
2023-02-10T03:30:00Z,Kanewai,temp_celsius,21.84
2023-02-10T03:40:00Z,Kanewai,dissolved_oxygen_mg_l,5.92
2023-02-10T03:40:00Z,Kanewai,temp_celsius,21.84
2023-02-10T03:50:00Z,Kanewai,dissolved_oxygen_mg_l,5.92
2023-02-10T03:50:00Z,Kanewai,temp_celsius,21.82
2023-02-10T04:00:00Z,Kanewai,dissolved_oxygen_mg_l,5.94
2023-02-10T04:00:00Z,Kanewai,temp_celsius,21.84
2023-02-10T04:10:00Z,Kanewai,dissolved_oxygen_mg_l,5.87
2023-02-10T04:10:00Z,Kanewai,temp_celsius,21.84
2023-02-10T04:20:00Z,Kanewai,dissolved_oxygen_mg_l,5.89
2023-02-10T04:20:00Z,Kanewai,temp_celsius,21.84
2023-02-10T04:30:00Z,Kanewai,dissolved_oxygen_mg_l,5.87
2023-02-10T04:30:00Z,Kanewai,temp_celsius,21.84
2023-02-10T04:40:00Z,Kanewai,dissolved_oxygen_mg_l,5.79
2023-02-10T04:40:00Z,Kanewai,temp_celsius,21.84
2023-02-10T04:50:00Z,Kanewai,dissolved_oxygen_mg_l,5.77
2023-02-10T04:50:00Z,Kanewai,temp_celsius,21.84
2023-02-10T05:00:00Z,Kanewai,dissolved_oxygen_mg_l,5.72
2023-02-10T05:00:00Z,Kanewai,temp_celsius,21.84
2023-02-10T05:10:00Z,Kanewai,dissolved_oxygen_mg_l,5.66
2023-02-10T05:10:00Z,Kanewai,temp_celsius,21.84
2023-02-10T05:20:00Z,Kanewai,dissolved_oxygen_mg_l,5.85
2023-02-10T05:20:00Z,Kanewai,temp_celsius,21.84
2023-02-10T05:30:00Z,Kanewai,dissolved_oxygen_mg_l,5.92
2023-02-10T05:30:00Z,Kanewai,temp_celsius,21.84
2023-02-10T05:40:00Z,Kanewai,dissolved_oxygen_mg_l,5.92
2023-02-10T05:40:00Z,Kanewai,temp_celsius,21.84
2023-02-10T05:50:00Z,Kanewai,dissolved_oxygen_mg_l,5.9
2023-02-10T05:50:00Z,Kanewai,temp_celsius,21.84
2023-02-10T06:00:00Z,Kanewai,dissolved_oxygen_mg_l,5.96
2023-02-10T06:00:00Z,Kanewai,temp_celsius,21.84
2023-02-10T06:10:00Z,Kanewai,dissolved_oxygen_mg_l,5.93
2023-02-10T06:10:00Z,Kanewai,temp_celsius,21.84
2023-02-10T06:20:00Z,Kanewai,dissolved_oxygen_mg_l,5.91
2023-02-10T06:20:00Z,Kanewai,temp_celsius,21.84
2023-02-10T06:30:00Z,Kanewai,dissolved_oxygen_mg_l,5.87
2023-02-10T06:30:00Z,Kanewai,temp_celsius,21.84
2023-02-10T06:40:00Z,Kanewai,dissolved_oxygen_mg_l,5.9
2023-02-10T06:40:00Z,Kanewai,temp_celsius,21.84
2023-02-10T06:50:00Z,Kanewai,dissolved_oxygen_mg_l,5.86
2023-02-10T06:50:00Z,Kanewai,temp_celsius,21.84
2023-02-10T07:00:00Z,Kanewai,dissolved_oxygen_mg_l,5.9
2023-02-10T07:00:00Z,Kanewai,temp_celsius,21.84
2023-02-10T07:10:00Z,Kanewai,dissolved_oxygen_mg_l,5.84
2023-02-10T07:10:00Z,Kanewai,temp_celsius,21.86
2023-02-10T07:20:00Z,Kanewai,dissolved_oxygen_mg_l,5.75
2023-02-10T07:20:00Z,Kanewai,temp_celsius,21.86
2023-02-10T07:30:00Z,Kanewai,dissolved_oxygen_mg_l,5.9
2023-02-10T07:30:00Z,Kanewai,temp_celsius,21.88
2023-02-10T07:40:00Z,Kanewai,dissolved_oxygen_mg_l,5.83
2023-02-10T07:40:00Z,Kanewai,temp_celsius,21.88
2023-02-10T07:50:00Z,Kanewai,dissolved_oxygen_mg_l,5.83
2023-02-10T07:50:00Z,Kanewai,temp_celsius,21.88
2023-02-10T08:00:00Z,Kanewai,dissolved_oxygen_mg_l,5.85
2023-02-10T08:00:00Z,Kanewai,temp_celsius,21.88
2023-02-10T08:10:00Z,Kanewai,dissolved_oxygen_mg_l,5.8
2023-02-10T08:10:00Z,Kanewai,temp_celsius,21.88
2023-02-10T08:20:00Z,Kanewai,dissolved_oxygen_mg_l,5.94
2023-02-10T08:20:00Z,Kanewai,temp_celsius,21.88
2023-02-10T08:30:00Z,Kanewai,dissolved_oxygen_mg_l,5.94
2023-02-10T08:30:00Z,Kanewai,temp_celsius,21.88
2023-02-10T08:40:00Z,Kanewai,dissolved_oxygen_mg_l,5.93
2023-02-10T08:40:00Z,Kanewai,temp_celsius,21.88
2023-02-10T08:50:00Z,Kanewai,dissolved_oxygen_mg_l,5.92
2023-02-10T08:50:00Z,Kanewai,temp_celsius,21.88
2023-02-10T09:00:00Z,Kanewai,dissolved_oxygen_mg_l,5.9
2023-02-10T09:00:00Z,Kanewai,temp_celsius,21.88
2023-02-10T09:10:00Z,Kanewai,dissolved_oxygen_mg_l,5.92
2023-02-10T09:10:00Z,Kanewai,temp_celsius,21.88
2023-02-10T09:20:00Z,Kanewai,dissolved_oxygen_mg_l,6.03
2023-02-10T09:20:00Z,Kanewai,temp_celsius,21.86
2023-02-10T09:30:00Z,Kanewai,dissolved_oxygen_mg_l,6.02
2023-02-10T09:30:00Z,Kanewai,temp_celsius,21.86
2023-02-10T09:40:00Z,Kanewai,dissolved_oxygen_mg_l,6
2023-02-10T09:40:00Z,Kanewai,temp_celsius,21.88
2023-02-10T09:50:00Z,Kanewai,dissolved_oxygen_mg_l,6.03
2023-02-10T09:50:00Z,Kanewai,temp_celsius,21.88
2023-02-10T10:00:00Z,Kanewai,dissolved_oxygen_mg_l,6.03
2023-02-10T10:00:00Z,Kanewai,temp_celsius,21.9
2023-02-10T10:10:00Z,Kanewai,dissolved_oxygen_mg_l,6.16
2023-02-10T10:10:00Z,Kanewai,temp_celsius,21.9
2023-02-10T10:20:00Z,Kanewai,dissolved_oxygen_mg_l,6.24
2023-02-10T10:20:00Z,Kanewai,temp_celsius,21.9
2023-02-10T10:30:00Z,Kanewai,dissolved_oxygen_mg_l,6.23
2023-02-10T10:30:00Z,Kanewai,temp_celsius,21.9
2023-02-10T10:40:00Z,Kanewai,dissolved_oxygen_mg_l,6.28
2023-02-10T10:40:00Z,Kanewai,temp_celsius,21.92
2023-02-10T10:50:00Z,Kanewai,dissolved_oxygen_mg_l,6.26
2023-02-10T10:50:00Z,Kanewai,temp_celsius,21.92
2023-02-10T11:00:00Z,Kanewai,dissolved_oxygen_mg_l,6.28
2023-02-10T11:00:00Z,Kanewai,temp_celsius,21.94
2023-02-10T11:10:00Z,Kanewai,dissolved_oxygen_mg_l,6.22
2023-02-10T11:10:00Z,Kanewai,temp_celsius,21.94
2023-02-10T11:20:00Z,Kanewai,dissolved_oxygen_mg_l,6.24
2023-02-10T11:20:00Z,Kanewai,temp_celsius,21.96
2023-02-10T11:30:00Z,Kanewai,dissolved_oxygen_mg_l,6.17
2023-02-10T11:30:00Z,Kanewai,temp_celsius,21.96
2023-02-10T11:40:00Z,Kanewai,dissolved_oxygen_mg_l,6.13
2023-02-10T11:40:00Z,Kanewai,temp_celsius,21.98
2023-02-10T11:50:00Z,Kanewai,dissolved_oxygen_mg_l,6.47
2023-02-10T11:50:00Z,Kanewai,temp_celsius,21.98
2023-02-10T12:00:00Z,Kanewai,dissolved_oxygen_mg_l,6.28
2023-02-10T12:00:00Z,Kanewai,temp_celsius,22
